Var1,ASP14_i10_plus_midlow
PEt,NaN
PETHCT,0.3682
PETOHMm_hs,0.882147368421053
PETOHMr_hs,0.882147368421053
PFK,1.85892631578947
PFK26,1.19375789473684
PGCD,2.15726315789474
PGDI,0.0232421052631579
PGDIr,0.0232421052631579
PGESr,0.577421052631579
PGI,2.4782
PGISr,NaN
PGK,2.6784
PGL,0.744
PGLer,0.455536842105263
PGLYCP,NaN
PGLYCt,NaN
PGM,2.22806315789474
PGMT,1.09977894736842
PGPP_hs,0.122557894736842
PGPPT,0.724484210526316
PGS,0.630557894736842
PGSr,0.630557894736842
PHACCOAGLNAC,NaN
PHCDm,0.0496315789473684
PHCHGSm,NaN
PHEACGLNt,NaN
PHEMEt,0.152926315789474
PHEMEtm,NaN
PHEt4,3.15443157894737
PHETA1,1.59597894736842
PHETA1m,1.9316
PHEtec,0.164705263157895
PHETHPTOX2,NaN
PHYCBOXL,NaN
PHYHx,1.19674736842105
PHYQt,NaN
PHYTt,NaN
PI345P3P,2.61135789473684
PI345P3Pn,2.61135789473684
PI345P5P,2.11710526315789
PI345P5Pn,NaN
PI34P3Pn,NaN
PI34P4Pn,NaN
PI34P5K,0.585515789473684
PI34P5Kn,NaN
PI3P3Pn,NaN
PI3P4K,1.27355789473684
PI3P4Kn,NaN
PI3P5K,0.585515789473684
PI45P3K,1.09396842105263
PI45P3Kn,NaN
PI45P4P,NaN
PI45P5P,2.11710526315789
PI45P5Pn,NaN
PI45PLC,1.60572631578947
PI45PLCn,1.60572631578947
PI4P3K,1.18761052631579
PI4P3Ker,0.462863157894737
PI4P3Kn,NaN
PI4P5K,2.54688421052632
PI4P5Kn,NaN
PI4PLC,1.60572631578947
PI4PLCn,1.60572631578947
PI4PP,NaN
PI5P3K,1.18761052631579
PI5P3Ker,0.462863157894737
PI5P4K,1.27355789473684
PI5P4Kn,NaN
PIACGT,1.18309473684211
PIK3,1.18761052631579
PIK3er,0.462863157894737
PIK3n,NaN
PIK4,1.27355789473684
PIK4n,NaN
PIK5,0.585515789473684
PIK5n,NaN
PIPLC,1.60572631578947
PIPLCn,1.60572631578947
PIt2m,NaN
PIt7,NaN
PIter,0.397673684210526
PItg,NaN
PItn,NaN
PItx,NaN
PLA2,NaN
PLA2_2,1.03511578947368
PLA2_2e,1.03511578947368
PLYSPSer,1.23232631578947
PMANM,1.46704210526316
PMEVKx,0.421747368421053
PMI12346PH,0.574726315789474
PMI12346PHn,1.60937894736842
PMI1346PH,0.574726315789474
PMI1346PHn,1.60937894736842
PMTCOAtx,NaN
PNP,1.11748421052632
PNTEH,0.0124736842105263
PNTK,1.32258947368421
PNTKm,NaN
PNTOt5,1.24465263157895
PPA,2.35027368421053
PPA2,NaN
PPA2m,NaN
PPAer,1.45371578947368
PPAm,2.13181052631579
PPAn,NaN
PPAP,NaN
PPAt,NaN
PPAtm,NaN
PPBNGS,0.655715789473684
PPCDC,0.826094736842105
PPCOACm,NaN
PPCOAOm,1.75251578947368
PPD2CSPp,NaN
PPDOx,0.806968421052632
PPDOy,2.41806315789474
PPItr,NaN
PPItx,NaN
PPM,1.09977894736842
PPMI12346Ptn,NaN
PPMI1346Ptn,NaN
PPNCL3,1.64190526315789
PPOR,0.0253473684210526
PPPG9tm,NaN
PPPGOm,0.590263157894737
PPPItn,NaN
PRAGSr,2.10227368421053
PRASCS,2.23617894736842
PRDX,2.82815789473684
PRDXl,NaN
PRFGS,1.17723157894737
PRGNLONESULT,NaN
PRGNLONEtm,NaN
PRGNLONEtr,NaN
PRGSTRNt,NaN
PRISTANALtx,NaN
PRISTCOAtx,NaN
PRISTtx,NaN
PRO1xm,NaN
PROAKGOX1r,2.11073684210526
PROD2,NaN
PROD2m,NaN
PRODt2r,0.411031578947368
PRODt2rL,0.411031578947368
PROSTGD2t,0.0465684210526316
PROSTGE1t,0.0465684210526316
PROSTGE1t3,0.818389473684211
PROSTGE2t,0.932652631578947
PROSTGE2t2,0.0360736842105263
PROSTGE2t3,0.818389473684211
PROSTGF2t,0.0360736842105263
PROSTGH2t,NaN
PROSTGI2t,NaN
PROSTGI2tr,NaN
PROt2r,0.411031578947368
PROt2rL,0.411031578947368
PROt4,3.15443157894737
PROtm,NaN
PRPNCOAHYDm,2.35851578947368
PRPNCOAHYDx,0.118905263157895
PRPPS,1.45621052631579
PS_HSter,NaN
PS_HStg,NaN
PSDm_hs,0.763410526315789
PSERT,1.80678947368421
PSFLIP,0.0143684210526316
PSFLIPm,0.0143684210526316
PSP_L,1.39634736842105
PSSA1_hs,1.05873684210526
PSSA2_hs,0.217042105263158
PSt3,NaN
PTDCACRNCPT1,0.654
PTDCACRNCPT2,0.154768421052632
PTDCACRNt,NaN
PTDCAt,NaN
PTE2x,0.696694736842105
PTE3x,0.540410526315789
PTE4x,0.540410526315789
PTE5x,0.540410526315789
PTHPS,1.60994736842105
PTHPSn,1.60994736842105
PTPAT,1.20162105263158
PTRCAT1,2.51663157894737
PTRCOX1,0.0141894736842105
PUNP1,1.11748421052632
PUNP2,1.11748421052632
PUNP3,1.11748421052632
PUNP4,1.11748421052632
PUNP5,1.11748421052632
PUNP6,1.11748421052632
PUNP7,1.11748421052632
PVD3,NaN
PYAM5POr,0.993368421052632
PYAM5Ptm,NaN
PYDAMK,1.61943157894737
PYDAMtr,NaN
PYDX5Ptm,NaN
PYDXDH,0.270473684210526
PYDXK,1.61943157894737
PYDXNK,1.61943157894737
PYDXNtr,NaN
PYDXPP,NaN
PYDXtr,NaN
PYK,3.09152631578947
PYLALDOX,1.92356842105263
PYLALDOXm,1.03726315789474
PYNP2r,1.20916842105263
PYRt2m,2.38487368421053
PYRt2p,2.38487368421053
PYRt2r,2.38487368421053
QUILSYN,NaN
RADH,NaN
RADH2,NaN
RADH3,NaN
RADH4,NaN
RAHY,NaN
RAI1,NaN
RAI2,NaN
RAI3,1.14989473684211
RAI4,NaN
RAtn,NaN
RAtn3,NaN
RBFK,0.610884210526316
RBK,0.140978947368421
RBK_D,0.140978947368421
RBTt,NaN
RDH1,0.0433789473684211
RDH1a,2.05463157894737
RDH2,NaN
RDH2a,2.05463157894737
RDH3,NaN
RDH3a,2.05463157894737
RDH4,NaN
RETFA,NaN
RETFAt,NaN
RETFAt1,NaN
RETFAt2,NaN
RETH,1.28632631578947
RETH1,NaN
RETH1e,NaN
RETH2,NaN
RETH2e,NaN
RETHe,NaN
RETI1,NaN
RETI2,NaN
RETI3,NaN
RETNCOA,NaN
RETNGLCt,NaN
RETNGLCt2,NaN
RETNGLCt2r,NaN
RETNGLCtr,NaN
RETNt,NaN
RETNtr,NaN
RETNtr2,NaN
RETt,0.0217052631578947
RIBFLVt3,NaN
RIBt,NaN
RIBt2,NaN
RNDR1,1.43564210526316
RNDR2,1.43564210526316
RNDR3,1.43564210526316
RNDR4,1.43564210526316
RNMK,0.453042105263158
RPE,1.71593684210526
RPI,0.366178947368421
RTOT_2,NaN
RTOT_3,NaN
RTOT1,NaN
RTOT2,NaN
RTOT3,NaN
RTOT4,NaN
RTOT5,NaN
RTOT6,NaN
RTOTAL2CRNCPT1,0.654
RTOTAL2CRNCPT2,0.154768421052632
RTOTAL2CRNt,NaN
RTOTAL2t,NaN
RTOTAL3CRNCPT1,0.654
RTOTAL3CRNCPT2,0.154768421052632
RTOTAL3CRNt,NaN
RTOTAL3t,NaN
RTOTALCRNCPT1,0.654
RTOTALCRNCPT2,0.154768421052632
RTOTALCRNt,NaN
RTOTALt,NaN
Rtotaltl,NaN
Rtotaltp,NaN
S23T2g,0.672126315789474
S23T3g,0.187042105263158
S23T4g,0.672126315789474
S23Tg,0.672126315789474
S26Tg,NaN
S2L2FN2M2MASNt,NaN
S2L2FN2M2MASNtly,NaN
S2L2N2M2MASNtly,NaN
S2T1g,0.574768421052632
S2T2g,0.574768421052632
S2T3g,0.574768421052632
S2T4g,1.24592631578947
S2TASE1ly,1.93408421052632
S2TASE2ly,1.93408421052632
S2TASE3ly,1.93408421052632
S2TASE4ly,NaN
S2TASE5ly,NaN
S3T1g,0.0599473684210526
S3T2g,0.0599473684210526
S3T3g,NaN
S3TASE1ly,NaN
S3TASE2ly,NaN
S3TASE3ly,NaN
S4T1g,0.750284210526316
S4T2g,0.750284210526316
S4T3g,0.750284210526316
S4T4g,NaN
S4T5g,NaN
S4T6g,0.750284210526316
S4TASE1ly,1.69244210526316
S4TASE2ly,1.69244210526316
S4TASE3ly,1.69244210526316
S4TASE4ly,1.69244210526316
S4TASE5ly,1.69244210526316
S6T10g,0.339357894736842
S6T11g,0.339357894736842
S6T12g,0.339357894736842
S6T13g,0.339357894736842
S6T14g,0.339357894736842
S6T15g,0.896042105263158
S6T16g,0.339357894736842
S6T17g,0.339357894736842
S6T18g,0.896042105263158
S6T19g,0.896042105263158
S6T1g,0.339357894736842
S6T20g,0.896042105263158
S6T21g,0.896042105263158
S6T22g,0.249936842105263
S6T23g,0.249936842105263
S6T24g,0.896042105263158
S6T25g,1.16331578947368
S6T2g,0.339357894736842
S6T3g,0.896042105263158
S6T4g,0.339357894736842
S6T5g,0.339357894736842
S6T6g,0.339357894736842
S6T7g,0.339357894736842
S6T8g,0.339357894736842
S6T9g,0.339357894736842
S6TASE10ly,0.739863157894737
S6TASE11ly,1.89192631578947
S6TASE12ly,1.89192631578947
S6TASE13ly,1.89192631578947
S6TASE14ly,1.89192631578947
S6TASE15ly,1.89192631578947
S6TASE16ly,1.89192631578947
S6TASE17ly,1.89192631578947
S6TASE18ly,1.89192631578947
S6TASE19ly,1.89192631578947
S6TASE1ly,1.89192631578947
S6TASE20ly,1.89192631578947
S6TASE21ly,1.89192631578947
S6TASE22ly,0.739863157894737
S6TASE23ly,1.89192631578947
S6TASE24ly,1.89192631578947
S6TASE25ly,0.739863157894737
S6TASE26ly,1.89192631578947
S6TASE2ly,1.89192631578947
S6TASE3ly,1.89192631578947
S6TASE4ly,0.739863157894737
S6TASE5ly,0.739863157894737
S6TASE6ly,0.739863157894737
S6TASE7ly,0.739863157894737
S6TASE8ly,0.739863157894737
S6TASE9ly,0.739863157894737
SACCD3m,1.44948421052632
SACCD4m,1.44948421052632
SADT,2.52878947368421
SALMCOM,1.76632631578947
SALMCOM2,NaN
SAMHISTA,0.0815473684210526
SARCOXp,0.0582
SARCStex,NaN
SARCStm,NaN
SARCStp,NaN
SARDHm,0.0276210526315789
SBPP1er,0.750989473684211
SBPP3er,0.750989473684211
SBTD_D2,1.52172631578947
SBTR,2.41806315789474
SCP21x,2.14627368421053
SCP22x,2.14627368421053
SCP2x,2.14627368421053
SCPx,2.14627368421053
SEAHCYSHYD,2.12251578947368
SEAHCYStn,NaN
SEASMETtn,NaN
SELADT,2.52878947368421
SELCYSLY,NaN
SELCYSLY2,NaN
SELCYSTGL,0.762073684210526
SELCYSTS,0.866968421052632
SELMETAT,2.15207368421053
SELNPS,NaN
SELt4_3,NaN
Ser_Thrtg,NaN
SERALANaEx,1.84793684210526
SERASNNaEx,1.84793684210526
SERCYSNaEx,1.84793684210526
SERDGLNexR,0.110642105263158
SERDGLYexR,0.110642105263158
SERGLNexR,0.110642105263158
SERGLNNaEx,1.84793684210526
SERGLYexR,0.110642105263158
SERHL,NaN
SERLYSNaex,0.0242315789473684
SERPT,0.00301052631578947
SERt4,3.15443157894737
SERTHRNaEx,1.84793684210526
SERtN1,0.0760315789473684
SERtp,NaN
SFGTH,2.21483157894737
SGALSIDEtg,NaN
SGALSIDEtl,NaN
SGPL11r,1.86057894736842
SGPL12r,1.86057894736842
SIAASE,NaN
SIAASE2ly,0.739863157894737
SIAASE3ly,0.739863157894737
SIAASE4ly,0.739863157894737
SIAASEly,0.739863157894737
SIAT4Bg,0.591378947368421
SIAT9g,1.27285263157895
sink_citr_c,NaN
sink_pre_prot_r,NaN
SLCBK1,0.177463157894737
SLDt,NaN
SLDx,2.64258947368421
SLDxm,2.34653684210526
SMPD3g,1.09543157894737
SMPD3l,0.723778947368421
SMPD4,0.166336842105263
SMS,0.598536842105263
SO4CLtex2,0.263263157894737
SO4HCOtex,1.32103157894737
SO4OXAtex2,0.263263157894737
SO4t4_2,0.0884947368421053
SO4tl,NaN
SOAT11,1.62318947368421
SOAT11r,1.62318947368421
SOAT12,1.62318947368421
SOAT12r,1.62318947368421
SPC_HSt,NaN
SPH1Pte,NaN
SPH1Ptr,NaN
SPHGNtr,NaN
SPHINGStl,NaN
SPHINGStr,NaN
SPHK21c,0.177463157894737
SPHMDAc,NaN
SPHMYLNtg,NaN
SPHMYLNtl,NaN
SPHS1Pte,NaN
SPHS1Ptr,NaN
SPMDOX,NaN
SPMS,1.34402105263158
SPODM,2.69597894736842
SPODMe,NaN
SPODMm,1.53610526315789
SPODMn,2.69597894736842
SPODMx,2.69597894736842
SPR,0.327105263157895
SPRMS,2.34245263157895
SPRn,0.327105263157895
SPTix,NaN
SQLEr,1.5436
SQLSr,2.42227368421053
SR5AR2r,0.744147368421053
SR5ARr,0.744147368421053
SRTN23OX,NaN
SRTNACT,NaN
SRTNMTX,NaN
SRTNt6_2_r,0.0454
SRTNtu,0.0360736842105263
ST3GAL21g,0.591378947368421
ST3GAL22g,0.591378947368421
ST3GAL23g,0.591378947368421
ST3GAL31g,0.187042105263158
ST3GAL61g,0.291315789473684
ST3GAL62g,0.291315789473684
ST6GALNAC21,0.255905263157895
ST6GALNAC22,0.255905263157895
ST6GALNAC23,0.255905263157895
ST6GALNAC24,0.255905263157895
ST6GALNAC25,0.255905263157895
ST6GALNAC26,0.255905263157895
ST6GALNAC27,0.255905263157895
ST6GALNAC28,0.255905263157895
ST6GALNAC31,0.339284210526316
ST6GALNAC62,0.339284210526316
ST8SIA11,0.0259052631578947
ST8SIA12,0.0259052631578947
ST8SIA51g,0.518442105263158
ST8SIA52g,0.518442105263158
ST8SIA53g,0.518442105263158
ST8SIA54g,0.518442105263158
ST8SIA55g,0.518442105263158
ST8SIA56g,0.518442105263158
STCOAtx,NaN
STRDNCCPT1,0.654
STRDNCCPT2,0.154768421052632
STRDNCCRNt,NaN
STRDNCt,NaN
STS1,0.358368421052632
STS1r,0.358368421052632
STS2,0.358368421052632
STS2r,0.358368421052632
SUCCt2m,0.196568421052632
SUCCt4_2,NaN
SUCCtp,NaN
SUCD1m,0.746263157894737
SUCOAS1m,0.815263157894737
SUCOASm,1.37827368421053
SUCRe,NaN
SULFOX,0.119210526315789
T2M26DCOAHLm,2.35851578947368
T2M26DCOAHLx,1.72265263157895
T4HCINNMFM,NaN
T4HCINNOX,NaN
TAGAT_Dt,NaN
TAGt,NaN
TALA,2.09022105263158
TAURt4_2_r,0.7972
TAURtcx,0.7972
TAXOLte,NaN
TCHOLAt,0.932652631578947
TCHOLAt2,0.0866947368421053
TCHOLAt3,0.0349894736842105
TCHOLAte,NaN
TCHOLAtx,NaN
TCYNTt,NaN
TCYNTtm,NaN
TDCHOLAte,NaN
TDCHOLAtx,NaN
TDP,NaN
TDPDRE,NaN
TDPDRR,NaN
TDPGDH,NaN
TDPm,NaN
TETHEX3COAtx,NaN
TETHEX3t,NaN
TETPENT3COAtx,NaN
TETPENT3CPT1,0.654
TETPENT3CPT2,0.154768421052632
TETPENT3CRNt,NaN
TETPENT3t,NaN
TETPENT6COAtx,NaN
TETPENT6CPT1,0.654
TETPENT6CPT2,0.154768421052632
TETPENT6CRNt,NaN
TETPENT6t,NaN
TETTET6COAtx,NaN
TETTET6CPT1,0.654
TETTET6CPT2,0.154768421052632
TETTET6CRNt,NaN
TETTET6t,NaN
THBPT4ACAMDASE,1.28961052631579
THCHOLSTOICtm,NaN
THD1m,1.47410526315789
THFt2,0.220178947368421
THFtl,NaN
THFtm,NaN
THMDt4,0.00968421052631579
THMMPt4,0.220178947368421
THMMPtm,NaN
THMP,NaN
THMPPtm,NaN
THMt2m,NaN
THMt3,0.301673684210526
THMTP,0.180547368421053
THMTPt,0.220178947368421
THP2Ctp,NaN
THRALANaEx,1.84793684210526
THRASNNaEx,1.84793684210526
THRCYSNaEx,1.84793684210526
THRD_L,0.110873684210526
THRGLNexR,0.110642105263158
THRGLNNaEx,1.84793684210526
THRGLYexR,0.110642105263158
THRS,0.646568421052632
THRSERNaEx,1.84793684210526
THRt4,3.15443157894737
THYMDt1,0.532694736842105
THYMDtl,0.322305263157895
THYMDtm,0.532694736842105
THYMt,0.256315789473684
THYOXt,0.932652631578947
THYOXt2,0.492294736842105
THYPX,NaN
TKT1,1.95166315789474
TKT2,1.95166315789474
TMABADH,1.64349473684211
TMDK1,1.84891578947368
TMDK1m,0.290631578947368
TMDPK,0.0981263157894737
TMDPP,NaN
TMDPPK,NaN
TMDS,1.14172631578947
TMLYSOX,0.728789473684211
TMLYSter,NaN
TMNDNCCOAtx,NaN
TMNDNCCPT1,0.654
TMNDNCCPT2,0.154768421052632
TMNDNCCRNt,NaN
TMNDNCt,NaN
TOLBUTAMIDEte,NaN
TPI,3.38471578947368
TRDR,2.62835789473684
TRDR2,2.62835789473684
TRDR3,2.62835789473684
TRDRm,0.250336842105263
TREH,0.182694736842105
TREHe,NaN
TRIODTHYSUFt,NaN
TRIODTHYSULT,0.165536842105263
TRIODTHYt,0.932652631578947
TRIODTHYt2,0.492294736842105
TRIOK,NaN
TRPHYDRO2,0.0099578947368421
TRPO2,3.16332631578947
TRPt,1.06692631578947
TRPt4,0.0331789473684211
TRYPTAOX,0.2756
TS3,NaN
TSTSTERONEGLCte,0.747073684210526
TSTSTERONEGLCtr,NaN
TSTSTERONESte,NaN
TSTSTERONESULT,NaN
TSTSTERONEt,NaN
TSTSTERONEtr,NaN
TSULt4_3,NaN
TTDCAtr,NaN
TTDCPT1,0.654
TTDCPT2,0.154768421052632
TTDCRNt,NaN
TXA2te,NaN
TXA2tr,NaN
TXASr,0.132094736842105
TYMSFt,NaN
TYMSULT,0.165536842105263
TYR3MO2,NaN
TYRASE,0.115947368421053
TYRCBOX,NaN
TYRDOPO,NaN
TYRDOPO3,NaN
TYROXDAc,0.2756
TYRt,0.0977894736842105
TYRt4,0.0331789473684211
TYRTA,1.59597894736842
TYRTAm,1.9316
UAG2EMAi,1.00566315789474
UAG4E,0.469631578947368
UAGALDP,NaN
UAGDP,1.82428421052632
UDPACGALtl,NaN
UDPDOLPT_L,1.39453684210526
UDPDOLPT_U,1.39453684210526
UDPG1P,NaN
UDPG4E,0.469631578947368
UDPGALt2g,NaN
UDPGALtg,0.77961052631579
UDPGD,2.3734
UDPGLCAter,1.30469473684211
UDPGLCAtg,NaN
UDPGLCter,NaN
UDPGLCtg,1.22108421052632
UDPGLDCg,1.28902105263158
UDPGNP,NaN
UDPGP,0.760294736842105
UDPtl,NaN
UDPXYLter,NaN
UDPXYLtg,1.22108421052632
UGALGTg,2.11305263157895
UGALNACter,1.30469473684211
UGALNACtg,0.77961052631579
UGCG,1.66523157894737
UGLCNACtg,0.0135473684210526
UGLT,0.709305263157895
UGT1A10r,NaN
UGT1A1r,NaN
UGT1A2r,NaN
UGT1A3r,0.0560842105263158
UGT1A4r,NaN
UGT1A5r,NaN
UGT1A5r2,NaN
UGT1A6r,NaN
UGT1A7r,NaN
UGT1A8r,NaN
UGT1A9r,NaN
UMPK,2.22755789473684
UMPK2,2.22755789473684
UMPK2n,2.22755789473684
UMPK3,2.22755789473684
UMPK3n,2.22755789473684
UMPK4,2.22755789473684
UMPK4n,2.22755789473684
UMPK5,2.22755789473684
UMPK5n,2.22755789473684
UMPK6,2.22755789473684
UMPK6n,2.22755789473684
UMPK7,2.22755789473684
UMPK7n,2.22755789473684
UMPKm,NaN
UMPKn,2.22755789473684
UMPtr,NaN
UNK2,NaN
UNK3,NaN
UPP3S,0.903631578947368
UPPDC1,2.15902105263158
UPPN,0.0340631578947368
URAt,0.256315789473684
URATEt,NaN
URATEtx,NaN
URCN,NaN
UREAt,0.343431578947368
UREAt5,NaN
UREAtm,0.00562105263157895
URIDK2m,1.64843157894737
URIK1,1.38568421052632
URIt,0.532694736842105
URIt4,0.0436947368421053
Uritl,0.322305263157895
Uritm,0.532694736842105
Uritn,NaN
UROLACer,NaN
UTPtn,NaN
VACCCPT1,0.654
VACCCPT2,0.154768421052632
VACCCRNt,NaN
VACCt,NaN
VALt4,0.0331789473684211
VALt5m,NaN
VALTA,2.94447368421053
VALTAm,1.23095789473684
VALtec,0.164705263157895
VD3,NaN
VITD2Hm,0.0195578947368421
VITD2t,NaN
VITD2tm,NaN
VITD3Hm,0.0195578947368421
VITD3t,NaN
VITD3t2,1.9316
VITD3tm,NaN
VITD3tm3,NaN
VLCS2p,0.598673684210526
VLCS2r,0.598673684210526
VLCSp,NaN
VLCSr,NaN
WHDDCAte,NaN
WHHDCAte,NaN
WHTSTSTERONEte,NaN
WHTTDCAte,NaN
XANDp,0.0489684210526316
XANtx,NaN
XAO2x,0.0489684210526316
XAOx,0.0489684210526316
XOL27OHtm,NaN
XOL7AH2tm,NaN
XOL7AH2tr,NaN
XOL7AONEtr,NaN
XOLDIOLONEt,NaN
XOLDIOLONEtm,NaN
XOLEST2te,NaN
XOLESTte,NaN
XOLTRI24tc,NaN
XOLTRI24te,NaN
XOLTRI25tc,NaN
XOLTRI25te,NaN
XOLTRI27tc,NaN
XOLTRI27te,NaN
XOLTRIOLtm,NaN
XOLTRIOLtr,NaN
XSERtg,NaN
XYLK,0.192589473684211
XYLt,1.50709473684211
XYLTD_Dr,NaN
XYLTer,1.54461052631579
XYLtly,NaN
XYLTt,NaN
XYLUR,0.958063157894737
YVITEt,NaN
EX_4abutn_e,NaN
EX_acmana_e,NaN
EX_ahdt_e,NaN
EX_ctp_e,NaN
EX_dgmp_e,NaN
EX_dgtp_e,NaN
EX_dha_e,NaN
EX_dhap_e,NaN
EX_dtmp_e,NaN
EX_dttp_e,NaN
EX_fad_e,NaN
EX_fald_e,NaN
EX_g1p_e,NaN
EX_HC00229_e,NaN
EX_HC00250_e,NaN
EX_HC01104_e,NaN
EX_HC01361_e,NaN
EX_HC01440_e,NaN
EX_HC01441_e,NaN
EX_HC01444_e,NaN
EX_HC01446_e,NaN
EX_HC01577_e,NaN
EX_HC01609_e,NaN
EX_HC01610_e,NaN
EX_HC01700_e,NaN
EX_HC02160_e,NaN
EX_HC02161_e,NaN
EX_itp_e,NaN
EX_orot_e,NaN
EX_prpp_e,NaN
EX_ptrc_e,NaN
EX_pydx5p_e,NaN
EX_spmd_e,NaN
EX_udpg_e,NaN
r0001,NaN
r0002,NaN
r0009,2.35027368421053
r0010,1.74047368421053
r0013,1.13727368421053
r0016,0.00246315789473684
r0021,1.23683157894737
r0022,1.23683157894737
r0023,1.85332631578947
r0024,0.0625789473684211
r0027,0.250336842105263
r0028,0.634978947368421
r0033,1.20162105263158
r0034,NaN
r0047,2.96286315789474
r0051,1.6792
r0055,NaN
r0060,NaN
r0062,NaN
r0068,0.564315789473684
r0074,0.0496315789473684
r0081,0.7244
r0082,2.11101052631579
r0083,2.11101052631579
r0084,2.11101052631579
r0085,1.79141052631579
r0086,1.79141052631579
r0093,0.760294736842105
r0097,0.564315789473684
r0113,1.00566315789474
r0119,1.50991578947368
r0120,0.122094736842105
r0121,0.122094736842105
r0122,NaN
r0127,NaN
r0129,0.0816315789473684
r0130,0.0816315789473684
r0139,0.634978947368421
r0142,0.119210526315789
r0145,0.0625789473684211
r0149,0.634978947368421
r0153,NaN
r0156,NaN
r0157,NaN
r0160,NaN
r0163,NaN
r0165,NaN
r0166,1.50991578947368
r0170,2.42227368421053
r0173,3.15506315789474
r0178,NaN
r0179,NaN
r0181,0.634978947368421
r0186,NaN
r0191,0.897421052631579
r0193,NaN
r0196,1.32581052631579
r0202,0.0236210526315789
r0205,0.0795894736842105
r0208,1.25614736842105
r0210,0.866968421052632
r0220,0.564315789473684
r0221,0.564315789473684
r0224,1.42385263157895
r0226,1.42385263157895
r0233,0.866968421052632
r0236,NaN
r0239,1.54055789473684
r0242,0.144842105263158
r0245,2.41806315789474
r0246,2.41806315789474
r0249,0.366178947368421
r0265,NaN
r0267,NaN
r0268,NaN
r0276,1.70935789473684
r0280,NaN
r0281,NaN
r0283,0.0166210526315789
r0287,1.25024210526316
r0295,0.0664631578947368
r0301,1.96833684210526
r0308,1.65677894736842
r0309,1.08450526315789
r0310,1.75251578947368
r0311,1.95730526315789
r0317,1.26042105263158
r0318,0.564315789473684
r0319,0.564315789473684
r0321,0.480021052631579
r0330,NaN
r0331,NaN
r0339,0.0612421052631579
r0340,0.0612421052631579
r0345,2.18412631578947
r0354,0.968442105263158
r0355,0.968442105263158
r0357,0.968442105263158
r0358,0.968442105263158
r0360,0.968442105263158
r0361,0.968442105263158
r0363,0.968442105263158
r0364,0.968442105263158
r0365,NaN
r0366,NaN
r0368,NaN
r0377,0.781021052631579
r0380,1.90266315789474
r0381,NaN
r0383,1.90013684210526
r0384,NaN
r0385,0.0076421052631579
r0386,0.0076421052631579
r0388,0.993368421052632
r0389,0.993368421052632
r0390,NaN
r0391,0.324463157894737
r0392,1.92356842105263
r0393,1.92356842105263
r0394,0.0489684210526316
r0395,0.0489684210526316
r0398,0.791842105263158
r0399,NaN
r0400,NaN
r0402,0.327105263157895
r0403,0.0099578947368421
r0407,0.129368421052632
r0408,0.897421052631579
r0409,0.897421052631579
r0410,1.50991578947368
r0413,NaN
r0422,2.11101052631579
r0423,2.11101052631579
r0424,2.11101052631579
r0425,2.11101052631579
r0426,1.26042105263158
r0430,0.154768421052632
r0431,0.154768421052632
r0432,0.154768421052632
r0433,0.154768421052632
r0434,0.154768421052632
r0437,0.154768421052632
r0438,0.154768421052632
r0439,NaN
r0440,0.154768421052632
r0441,0.154768421052632
r0443,0.154768421052632
r0444,0.154768421052632
r0445,2.11101052631579
r0446,0.154768421052632
r0450,NaN
r0451,NaN
r0456,NaN
r0463,NaN
r0464,1.92356842105263
r0465,0.0166210526315789
r0466,NaN
r0470,0.651926315789474
r0472,0.651926315789474
r0474,0.651926315789474
r0475,0.651926315789474
r0480,NaN
r0483,0.264810526315789
r0488,1.56147368421053
r0494,0.634978947368421
r0497,0.634978947368421
r0502,0.0489684210526316
r0504,0.0489684210526316
r0509,0.746263157894737
r0510,2.10036842105263
r0511,2.10036842105263
r0512,1.42385263157895
r0514,1.42385263157895
r0517,1.32581052631579
r0522,0.0664631578947368
r0523,0.0704
r0525,1.44948421052632
r0527,NaN
r0531,1.38568421052632
r0537,1.86057894736842
r0539,0.9872
r0541,0.593978947368421
r0545,0.0746736842105263
r0546,0.0746736842105263
r0547,0.0746736842105263
r0548,0.0746736842105263
r0549,1.92356842105263
r0552,1.78413684210526
r0553,1.78413684210526
r0555,1.38950526315789
r0556,0.451589473684211
r0557,0.451589473684211
r0558,NaN
r0559,0.270473684210526
r0560,NaN
r0561,1.05331578947368
r0568,1.55767368421053
r0570,1.09977894736842
r0571,NaN
r0573,0.598673684210526
r0575,2.42227368421053
r0578,0.952557894736842
r0579,0.952557894736842
r0580,NaN
r0584,0.516736842105263
r0587,0.144842105263158
r0590,1.20162105263158
r0591,0.760294736842105
r0594,1.78413684210526
r0595,0.773578947368421
r0596,1.76576842105263
r0598,NaN
r0603,0.787189473684211
r0604,1.05331578947368
r0610,0.897421052631579
r0611,0.897421052631579
r0614,0.826094736842105
r0615,1.03633684210526
r0616,1.03633684210526
r0617,1.03633684210526
r0618,1.03633684210526
r0620,NaN
r0625,NaN
r0626,NaN
r0627,1.66816842105263
r0629,0.0322
r0630,0.0322
r0633,1.08450526315789
r0634,1.25024210526316
r0636,0.489094736842105
r0637,0.489094736842105
r0638,1.08450526315789
r0639,1.25024210526316
r0641,0.0816315789473684
r0642,1.92356842105263
r0643,1.92356842105263
r0644,0.270473684210526
r0645,NaN
r0647,NaN
r0648,0.0816315789473684
r0649,0.0816315789473684
r0650,0.598673684210526
r0651,0.598673684210526
