Var1,ASP14_i10_plus_low
PI4P5Kn,NaN
PI4PLC,1.47353125
PI4PLCn,1.47353125
PI4PP,NaN
PI5P3K,1.15809375
PI5P3Ker,0.310677083333333
PI5P4K,1.12240625
PI5P4Kn,NaN
PIACGT,1.08141666666667
PIK3,1.15809375
PIK3er,0.310677083333333
PIK3n,NaN
PIK4,1.12240625
PIK4n,NaN
PIK5,0.597291666666667
PIK5n,NaN
PIPLC,1.47353125
PIPLCn,1.47353125
PIt2m,NaN
PIt7,NaN
PIter,0.167802083333333
PItg,NaN
PItn,NaN
PItx,NaN
PLA2,NaN
PLA2_2,1.02936458333333
PLA2_2e,1.02936458333333
PLYSPSer,1.18860416666667
PMANM,1.49307291666667
PMEVKx,0.339510416666667
PMI12346PH,0.4084375
PMI12346PHn,1.44497916666667
PMI1346PH,0.4084375
PMI1346PHn,1.44497916666667
PMTCOAtx,NaN
PNP,1.00405208333333
PNTEH,0.0266354166666667
PNTK,1.11326041666667
PNTKm,NaN
PNTOt5,1.11011458333333
PPA,2.34241666666667
PPA2,NaN
PPA2m,NaN
PPAer,1.28935416666667
PPAm,2.09666666666667
PPAn,NaN
PPAP,NaN
PPAt,NaN
PPAtm,NaN
PPBNGS,0.44115625
PPCDC,0.745979166666667
PPCOACm,NaN
PPCOAOm,1.59416666666667
PPD2CSPp,NaN
PPDOx,0.631666666666667
PPDOy,2.34289583333333
PPItr,NaN
PPItx,NaN
PPM,1.05328125
PPMI12346Ptn,NaN
PPMI1346Ptn,NaN
PPNCL3,1.46255208333333
PPOR,0.0262708333333333
PPPG9tm,NaN
PPPGOm,0.377802083333333
PPPItn,NaN
PRAGSr,2.07058333333333
PRASCS,2.04480208333333
PRDX,2.85794791666667
PRDXl,NaN
PRFGS,0.86465625
PRGNLONESULT,NaN
PRGNLONEtm,NaN
PRGNLONEtr,NaN
PRGSTRNt,NaN
PRISTANALtx,NaN
PRISTCOAtx,NaN
PRISTtx,NaN
PRO1xm,NaN
PROAKGOX1r,2.14932291666667
PROD2,NaN
PROD2m,NaN
PRODt2r,0.255083333333333
PRODt2rL,0.255083333333333
PROSTGD2t,0.0630833333333333
PROSTGE1t,0.0630833333333333
PROSTGE1t3,0.785427083333333
PROSTGE2t,0.732114583333333
PROSTGE2t2,0.0609270833333333
PROSTGE2t3,0.785427083333333
PROSTGF2t,0.0609270833333333
PROSTGH2t,NaN
PROSTGI2t,NaN
PROSTGI2tr,NaN
PROt2r,0.255083333333333
PROt2rL,0.255083333333333
PROt4,3.18886458333333
PROtm,NaN
PRPNCOAHYDm,2.29941666666667
PRPNCOAHYDx,0.0581458333333333
PRPPS,1.28559375
PS_HSter,NaN
PS_HStg,NaN
PSDm_hs,0.727052083333333
PSERT,1.91515625
PSFLIP,0.00241666666666667
PSFLIPm,0.00241666666666667
PSP_L,1.3815625
PSSA1_hs,0.923625
PSSA2_hs,0.249677083333333
PSt3,NaN
PTDCACRNCPT1,0.596770833333333
PTDCACRNCPT2,0.145239583333333
PTDCACRNt,NaN
PTDCAt,NaN
PTE2x,0.78346875
PTE3x,0.481052083333333
PTE4x,0.481052083333333
PTE5x,0.481052083333333
PTHPS,1.62446875
PTHPSn,1.62446875
PTPAT,1.01779166666667
PTRCAT1,2.66023958333333
PTRCOX1,0.0144375
PUNP1,1.00405208333333
PUNP2,1.00405208333333
PUNP3,1.00405208333333
PUNP4,1.00405208333333
PUNP5,1.00405208333333
PUNP6,1.00405208333333
PUNP7,1.00405208333333
PVD3,NaN
PYAM5POr,0.93778125
PYAM5Ptm,NaN
PYDAMK,1.43538541666667
PYDAMtr,NaN
PYDX5Ptm,NaN
PYDXDH,0.2358125
PYDXK,1.43538541666667
PYDXNK,1.43538541666667
PYDXNtr,NaN
PYDXPP,NaN
PYDXtr,NaN
PYK,3.03658333333333
PYLALDOX,1.598125
PYLALDOXm,1.15148958333333
PYNP2r,1.22369791666667
PYRt2m,2.34516666666667
PYRt2p,2.34516666666667
PYRt2r,2.34516666666667
QUILSYN,NaN
RADH,NaN
RADH2,NaN
RADH3,NaN
RADH4,NaN
RAHY,NaN
RAI1,NaN
RAI2,NaN
RAI3,0.769864583333333
RAI4,NaN
RAtn,NaN
RAtn3,NaN
RBFK,0.485135416666667
RBK,0.109322916666667
RBK_D,0.109322916666667
RBTt,NaN
RDH1,NaN
RDH1a,1.96669791666667
RDH2,NaN
RDH2a,1.96669791666667
RDH3,NaN
RDH3a,1.96669791666667
RDH4,NaN
RETFA,NaN
RETFAt,NaN
RETFAt1,NaN
RETFAt2,NaN
RETH,0.89084375
RETH1,NaN
RETH1e,NaN
RETH2,NaN
RETH2e,NaN
RETHe,NaN
RETI1,NaN
RETI2,NaN
RETI3,NaN
RETNCOA,NaN
RETNGLCt,NaN
RETNGLCt2,NaN
RETNGLCt2r,NaN
RETNGLCtr,NaN
RETNt,NaN
RETNtr,NaN
RETNtr2,NaN
RETt,0.00585416666666667
RIBFLVt3,NaN
RIBt,NaN
RIBt2,NaN
RNDR1,1.02171875
RNDR2,1.02171875
RNDR3,1.02171875
RNDR4,1.02171875
RNMK,0.294510416666667
RPE,1.56982291666667
RPI,0.319364583333333
RTOT_2,NaN
RTOT_3,NaN
RTOT1,NaN
RTOT2,NaN
RTOT3,NaN
RTOT4,NaN
RTOT5,NaN
RTOT6,NaN
RTOTAL2CRNCPT1,0.596770833333333
RTOTAL2CRNCPT2,0.145239583333333
RTOTAL2CRNt,NaN
RTOTAL2t,NaN
RTOTAL3CRNCPT1,0.596770833333333
RTOTAL3CRNCPT2,0.145239583333333
RTOTAL3CRNt,NaN
RTOTAL3t,NaN
RTOTALCRNCPT1,0.596770833333333
RTOTALCRNCPT2,0.145239583333333
RTOTALCRNt,NaN
RTOTALt,NaN
Rtotaltl,NaN
Rtotaltp,NaN
S23T2g,0.536802083333333
S23T3g,0.14196875
S23T4g,0.536802083333333
S23Tg,0.476166666666667
S26Tg,NaN
S2L2FN2M2MASNt,NaN
S2L2FN2M2MASNtly,NaN
S2L2N2M2MASNtly,NaN
S2T1g,0.481479166666667
S2T2g,0.481479166666667
S2T3g,0.481479166666667
S2T4g,1.07165625
S2TASE1ly,1.95152083333333
S2TASE2ly,1.95152083333333
S2TASE3ly,1.95152083333333
S2TASE4ly,NaN
S2TASE5ly,NaN
S3T1g,0.052
S3T2g,0.052
S3T3g,NaN
S3TASE1ly,NaN
S3TASE2ly,NaN
S3TASE3ly,NaN
S4T1g,0.65846875
S4T2g,0.65846875
S4T3g,0.65846875
S4T4g,NaN
S4T5g,NaN
S4T6g,0.65846875
S4TASE1ly,1.63669791666667
S4TASE2ly,1.63669791666667
S4TASE3ly,1.63669791666667
S4TASE4ly,1.63669791666667
S4TASE5ly,1.63669791666667
S6T10g,0.489447916666667
S6T11g,0.489447916666667
S6T12g,0.489447916666667
S6T13g,0.489447916666667
S6T14g,0.489447916666667
S6T15g,0.923770833333333
S6T16g,0.489447916666667
S6T17g,0.489447916666667
S6T18g,0.923770833333333
S6T19g,0.923770833333333
S6T1g,0.489447916666667
S6T20g,0.923770833333333
S6T21g,0.923770833333333
S6T22g,0.224114583333333
S6T23g,0.224114583333333
S6T24g,0.923770833333333
S6T25g,0.897541666666667
S6T2g,0.489447916666667
S6T3g,0.923770833333333
S6T4g,0.489447916666667
S6T5g,0.489447916666667
S6T6g,0.489447916666667
S6T7g,0.489447916666667
S6T8g,0.489447916666667
S6T9g,0.489447916666667
S6TASE10ly,0.757260416666667
S6TASE11ly,1.75492708333333
S6TASE12ly,1.75492708333333
S6TASE13ly,1.75492708333333
S6TASE14ly,1.75492708333333
S6TASE15ly,1.75492708333333
S6TASE16ly,1.75492708333333
S6TASE17ly,1.75492708333333
S6TASE18ly,1.75492708333333
S6TASE19ly,1.75492708333333
S6TASE1ly,1.75492708333333
S6TASE20ly,1.75492708333333
S6TASE21ly,1.75492708333333
S6TASE22ly,0.757260416666667
S6TASE23ly,1.75492708333333
S6TASE24ly,1.75492708333333
S6TASE25ly,0.757260416666667
S6TASE26ly,1.75492708333333
S6TASE2ly,1.75492708333333
S6TASE3ly,1.75492708333333
S6TASE4ly,0.757260416666667
S6TASE5ly,0.757260416666667
S6TASE6ly,0.757260416666667
S6TASE7ly,0.757260416666667
S6TASE8ly,0.757260416666667
S6TASE9ly,0.757260416666667
SACCD3m,1.08130208333333
SACCD4m,1.08130208333333
SADT,2.57823958333333
SALMCOM,1.7833125
SALMCOM2,NaN
SAMHISTA,0.147760416666667
SARCOXp,0.0284895833333333
SARCStex,NaN
SARCStm,NaN
SARCStp,NaN
SARDHm,0.0161354166666667
SBPP1er,0.740125
SBPP3er,0.740125
SBTD_D2,1.02535416666667
SBTR,2.34289583333333
SCP21x,1.97461458333333
SCP22x,1.97461458333333
SCP2x,1.97461458333333
SCPx,1.97461458333333
SEAHCYSHYD,2.11702083333333
SEAHCYStn,NaN
SEASMETtn,NaN
SELADT,2.57823958333333
SELCYSLY,NaN
SELCYSLY2,NaN
SELCYSTGL,0.945364583333333
SELCYSTS,0.791489583333333
SELMETAT,2.1298125
SELNPS,NaN
SELt4_3,NaN
Ser_Thrtg,NaN
SERALANaEx,1.91769791666667
SERASNNaEx,1.91769791666667
SERCYSNaEx,1.91769791666667
SERDGLNexR,0.080875
SERDGLYexR,0.080875
SERGLNexR,0.080875
SERGLNNaEx,1.91769791666667
SERGLYexR,0.080875
SERHL,NaN
SERLYSNaex,0.0117708333333333
SERPT,1.16091666666667
SERt4,3.18886458333333
SERTHRNaEx,1.91769791666667
SERtN1,0.018375
SERtp,NaN
SFGTH,2.07534375
SGALSIDEtg,NaN
SGALSIDEtl,NaN
SGPL11r,1.79815625
SGPL12r,1.79815625
SIAASE,NaN
SIAASE2ly,0.757260416666667
SIAASE3ly,0.757260416666667
SIAASE4ly,0.757260416666667
SIAASEly,0.757260416666667
SIAT4Bg,0.536802083333333
SIAT9g,0.93909375
sink_citr_c,NaN
sink_pre_prot_r,NaN
SLCBK1,0.232416666666667
SLDt,NaN
SLDx,2.52677083333333
SLDxm,2.26288541666667
SMPD3g,0.917885416666667
SMPD3l,0.4659375
SMPD4,0.13453125
SMS,0.47028125
SO4CLtex2,0.265270833333333
SO4HCOtex,1.27484375
SO4OXAtex2,0.265270833333333
SO4t4_2,0.113833333333333
SO4tl,NaN
SOAT11,1.4558125
SOAT11r,1.4558125
SOAT12,1.4558125
SOAT12r,1.4558125
SPC_HSt,NaN
SPH1Pte,NaN
SPH1Ptr,NaN
SPHGNtr,NaN
SPHINGStl,NaN
SPHINGStr,NaN
SPHK21c,0.232416666666667
SPHMDAc,NaN
SPHMYLNtg,NaN
SPHMYLNtl,NaN
SPHS1Pte,NaN
SPHS1Ptr,NaN
SPMDOX,NaN
SPMS,1.44122916666667
SPODM,2.67378125
SPODMe,NaN
SPODMm,1.76270833333333
SPODMn,2.67378125
SPODMx,2.67378125
SPR,0.233864583333333
SPRMS,2.28415625
SPRn,0.233864583333333
SPTix,NaN
SQLEr,1.39479166666667
SQLSr,2.29305208333333
SR5AR2r,0.571833333333333
SR5ARr,0.571833333333333
SRTN23OX,0.00313541666666667
SRTNACT,0.0143958333333333
SRTNMTX,NaN
SRTNt6_2_r,0.0215520833333333
SRTNtu,0.0609270833333333
ST3GAL21g,0.536802083333333
ST3GAL22g,0.536802083333333
ST3GAL23g,0.536802083333333
ST3GAL31g,0.14196875
ST3GAL61g,0.158552083333333
ST3GAL62g,0.158552083333333
ST6GALNAC21,0.121572916666667
ST6GALNAC22,0.121572916666667
ST6GALNAC23,0.121572916666667
ST6GALNAC24,0.121572916666667
ST6GALNAC25,0.121572916666667
ST6GALNAC26,0.121572916666667
ST6GALNAC27,0.121572916666667
ST6GALNAC28,0.121572916666667
ST6GALNAC31,0.366322916666667
ST6GALNAC62,0.366322916666667
ST8SIA11,NaN
ST8SIA12,NaN
ST8SIA51g,0.51809375
ST8SIA52g,0.51809375
ST8SIA53g,0.51809375
ST8SIA54g,0.51809375
ST8SIA55g,0.51809375
ST8SIA56g,0.51809375
STCOAtx,NaN
STRDNCCPT1,0.596770833333333
STRDNCCPT2,0.145239583333333
STRDNCCRNt,NaN
STRDNCt,NaN
STS1,0.345739583333333
STS1r,0.345739583333333
STS2,0.345739583333333
STS2r,0.345739583333333
SUCCt2m,0.119270833333333
SUCCt4_2,NaN
SUCCtp,NaN
SUCD1m,0.652270833333333
SUCOAS1m,0.694072916666667
SUCOASm,1.37614583333333
SUCRe,NaN
SULFOX,0.0186666666666667
T2M26DCOAHLm,2.29941666666667
T2M26DCOAHLx,1.57952083333333
T4HCINNMFM,NaN
T4HCINNOX,NaN
TAGAT_Dt,NaN
TAGt,NaN
TALA,1.90626041666667
TAURt4_2_r,0.805239583333333
TAURtcx,0.805239583333333
TAXOLte,NaN
TCHOLAt,0.732114583333333
TCHOLAt2,0.01703125
TCHOLAt3,0.0600520833333333
TCHOLAte,NaN
TCHOLAtx,NaN
TCYNTt,NaN
TCYNTtm,NaN
TDCHOLAte,NaN
TDCHOLAtx,NaN
TDP,NaN
TDPDRE,NaN
TDPDRR,NaN
TDPGDH,NaN
TDPm,NaN
TETHEX3COAtx,NaN
TETHEX3t,NaN
TETPENT3COAtx,NaN
TETPENT3CPT1,0.596770833333333
TETPENT3CPT2,0.145239583333333
TETPENT3CRNt,NaN
TETPENT3t,NaN
TETPENT6COAtx,NaN
TETPENT6CPT1,0.596770833333333
TETPENT6CPT2,0.145239583333333
TETPENT6CRNt,NaN
TETPENT6t,NaN
TETTET6COAtx,NaN
TETTET6CPT1,0.596770833333333
TETTET6CPT2,0.145239583333333
TETTET6CRNt,NaN
TETTET6t,NaN
THBPT4ACAMDASE,1.26208333333333
THCHOLSTOICtm,NaN
THD1m,1.23760416666667
THFt2,0.26353125
THFtl,NaN
THFtm,NaN
THMDt4,NaN
THMMPt4,0.26353125
THMMPtm,NaN
THMP,NaN
THMPPtm,NaN
THMt2m,NaN
THMt3,0.370572916666667
THMTP,0.0422916666666667
THMTPt,0.26353125
THP2Ctp,NaN
THRALANaEx,1.91769791666667
THRASNNaEx,1.91769791666667
THRCYSNaEx,1.91769791666667
THRD_L,0.0455625
THRGLNexR,0.080875
THRGLNNaEx,1.91769791666667
THRGLYexR,0.080875
THRS,0.3576875
THRSERNaEx,1.91769791666667
THRt4,3.18886458333333
THYMDt1,0.35615625
THYMDtl,0.274885416666667
THYMDtm,0.35615625
THYMt,0.220333333333333
THYOXt,0.732114583333333
THYOXt2,0.50353125
THYPX,0.00310416666666667
TKT1,1.77702083333333
TKT2,1.77702083333333
TMABADH,1.23071875
TMDK1,1.16651041666667
TMDK1m,0.17521875
TMDPK,0.103927083333333
TMDPP,NaN
TMDPPK,NaN
TMDS,0.736822916666667
TMLYSOX,0.561739583333333
TMLYSter,NaN
TMNDNCCOAtx,NaN
TMNDNCCPT1,0.596770833333333
TMNDNCCPT2,0.145239583333333
TMNDNCCRNt,NaN
TMNDNCt,NaN
TOLBUTAMIDEte,NaN
TPI,3.31820833333333
TRDR,2.6993125
TRDR2,2.6993125
TRDR3,2.6993125
TRDRm,0.271322916666667
TREH,0.11828125
TREHe,NaN
TRIODTHYSUFt,NaN
TRIODTHYSULT,0.156197916666667
TRIODTHYt,0.732114583333333
TRIODTHYt2,0.50353125
TRIOK,NaN
TRPHYDRO2,0.0149166666666667
TRPO2,3.12686458333333
TRPt,0.9694375
TRPt4,NaN
TRYPTAOX,0.139333333333333
TS3,NaN
TSTSTERONEGLCte,0.8069375
TSTSTERONEGLCtr,NaN
TSTSTERONESte,NaN
TSTSTERONESULT,NaN
TSTSTERONEt,NaN
TSTSTERONEtr,NaN
TSULt4_3,NaN
TTDCAtr,NaN
TTDCPT1,0.596770833333333
TTDCPT2,0.145239583333333
TTDCRNt,NaN
TXA2te,NaN
TXA2tr,NaN
TXASr,0.0790416666666667
TYMSFt,NaN
TYMSULT,0.156197916666667
TYR3MO2,NaN
TYRASE,0.07409375
TYRCBOX,NaN
TYRDOPO,NaN
TYRDOPO3,NaN
TYROXDAc,0.139333333333333
TYRt,0.01834375
TYRt4,NaN
TYRTA,1.4343125
TYRTAm,1.90154166666667
UAG2EMAi,0.845375
UAG4E,0.512875
UAGALDP,NaN
UAGDP,1.893625
UDPACGALtl,NaN
UDPDOLPT_L,1.3231875
UDPDOLPT_U,1.3231875
UDPG1P,NaN
UDPG4E,0.512875
UDPGALt2g,NaN
UDPGALtg,0.746041666666667
UDPGD,2.30748958333333
UDPGLCAter,1.21558333333333
UDPGLCAtg,NaN
UDPGLCter,NaN
UDPGLCtg,0.965385416666667
UDPGLDCg,1.26263541666667
UDPGNP,NaN
UDPGP,0.704697916666667
UDPtl,NaN
UDPXYLter,NaN
UDPXYLtg,0.965385416666667
UGALGTg,2.19239583333333
UGALNACter,1.21558333333333
UGALNACtg,0.746041666666667
UGCG,1.76482291666667
UGLCNACtg,0.0191666666666667
UGLT,0.42340625
UGT1A10r,NaN
UGT1A1r,NaN
UGT1A2r,NaN
UGT1A3r,NaN
UGT1A4r,NaN
UGT1A5r,NaN
UGT1A5r2,NaN
UGT1A6r,NaN
UGT1A7r,NaN
UGT1A8r,NaN
UGT1A9r,NaN
UMPK,2.15877083333333
UMPK2,2.15877083333333
UMPK2n,2.15877083333333
UMPK3,2.15877083333333
UMPK3n,2.15877083333333
UMPK4,2.15877083333333
UMPK4n,2.15877083333333
UMPK5,2.15877083333333
UMPK5n,2.15877083333333
UMPK6,2.15877083333333
UMPK6n,2.15877083333333
UMPK7,2.15877083333333
UMPK7n,2.15877083333333
UMPKm,NaN
UMPKn,2.15877083333333
UMPtr,NaN
UNK2,NaN
UNK3,NaN
UPP3S,0.774010416666667
UPPDC1,1.9685625
UPPN,NaN
URAt,0.220333333333333
URATEt,NaN
URATEtx,NaN
URCN,NaN
UREAt,0.250604166666667
UREAt5,NaN
UREAtm,NaN
URIDK2m,1.37001041666667
URIK1,1.46816666666667
URIt,0.35615625
URIt4,0.00773958333333333
Uritl,0.274885416666667
Uritm,0.35615625
Uritn,NaN
UROLACer,NaN
UTPtn,NaN
VACCCPT1,0.596770833333333
VACCCPT2,0.145239583333333
VACCCRNt,NaN
VACCt,NaN
VALt4,NaN
VALt5m,NaN
VALTA,2.9358125
VALTAm,0.949958333333333
VALtec,0.200375
VD3,NaN
VITD2Hm,0.0565208333333333
VITD2t,NaN
VITD2tm,NaN
VITD3Hm,0.0565208333333333
VITD3t,NaN
VITD3t2,1.90154166666667
VITD3tm,NaN
VITD3tm3,NaN
VLCS2p,0.486854166666667
VLCS2r,0.486854166666667
VLCSp,NaN
VLCSr,NaN
WHDDCAte,NaN
WHHDCAte,NaN
WHTSTSTERONEte,NaN
WHTTDCAte,NaN
XANDp,0.0343333333333333
XANtx,NaN
XAO2x,0.0343333333333333
XAOx,0.0343333333333333
XOL27OHtm,NaN
XOL7AH2tm,NaN
XOL7AH2tr,NaN
XOL7AONEtr,NaN
XOLDIOLONEt,NaN
XOLDIOLONEtm,NaN
XOLEST2te,NaN
XOLESTte,NaN
XOLTRI24tc,NaN
XOLTRI24te,NaN
XOLTRI25tc,NaN
XOLTRI25te,NaN
XOLTRI27tc,NaN
XOLTRI27te,NaN
XOLTRIOLtm,NaN
XOLTRIOLtr,NaN
XSERtg,NaN
XYLK,0.166135416666667
XYLt,1.52466666666667
XYLTD_Dr,NaN
XYLTer,1.55357291666667
XYLtly,NaN
XYLTt,NaN
XYLUR,0.9325
YVITEt,NaN
EX_4abutn_e,NaN
EX_acmana_e,NaN
EX_ahdt_e,NaN
EX_ctp_e,NaN
EX_dgmp_e,NaN
EX_dgtp_e,NaN
EX_dha_e,NaN
EX_dhap_e,NaN
EX_dtmp_e,NaN
EX_dttp_e,NaN
EX_fad_e,NaN
EX_fald_e,NaN
EX_g1p_e,NaN
EX_HC00229_e,NaN
EX_HC00250_e,NaN
EX_HC01104_e,NaN
EX_HC01361_e,NaN
EX_HC01440_e,NaN
EX_HC01441_e,NaN
EX_HC01444_e,NaN
EX_HC01446_e,NaN
EX_HC01577_e,NaN
EX_HC01609_e,NaN
EX_HC01610_e,NaN
EX_HC01700_e,NaN
EX_HC02160_e,NaN
EX_HC02161_e,NaN
EX_itp_e,NaN
EX_orot_e,NaN
EX_prpp_e,NaN
EX_ptrc_e,NaN
EX_pydx5p_e,NaN
EX_spmd_e,NaN
EX_udpg_e,NaN
r0001,NaN
r0002,NaN
r0009,2.34241666666667
r0010,1.59028125
r0013,1.0870625
r0016,1.23920833333333
r0021,1.05221875
r0022,1.05221875
r0023,1.829375
r0024,0.0840520833333333
r0027,0.271322916666667
r0028,0.58065625
r0033,1.01779166666667
r0034,NaN
r0047,3.02444791666667
r0051,1.69780208333333
r0055,NaN
r0060,NaN
r0062,NaN
r0068,0.356125
r0074,0.03009375
r0081,0.741291666666667
r0082,1.91676041666667
r0083,1.91676041666667
r0084,1.91676041666667
r0085,1.84577083333333
r0086,1.84577083333333
r0093,0.704697916666667
r0097,0.356125
r0113,0.845375
r0119,1.44497916666667
r0120,0.131510416666667
r0121,0.131510416666667
r0122,NaN
r0127,NaN
r0129,0.0805
r0130,0.0805
r0139,0.58065625
r0142,0.0186666666666667
r0145,0.0840520833333333
r0149,0.58065625
r0153,NaN
r0156,NaN
r0157,NaN
r0160,NaN
r0163,NaN
r0165,NaN
r0166,1.44497916666667
r0170,2.29305208333333
r0173,3.096125
r0178,NaN
r0179,NaN
r0181,0.58065625
r0186,NaN
r0191,0.921760416666667
r0193,NaN
r0196,1.1876875
r0202,0.00525
r0205,0.128729166666667
r0208,1.00033333333333
r0210,0.791489583333333
r0220,0.356125
r0221,0.356125
r0224,1.17888541666667
r0226,1.17888541666667
r0233,0.791489583333333
r0236,NaN
r0239,1.5104375
r0242,0.1956875
r0245,2.34289583333333
r0246,2.34289583333333
r0249,0.319364583333333
r0265,NaN
r0267,NaN
r0268,NaN
r0276,1.5185
r0280,NaN
r0281,NaN
r0283,NaN
r0287,0.934125
r0295,0.03571875
r0301,1.96639583333333
r0308,1.28015625
r0309,0.986510416666667
r0310,1.59416666666667
r0311,1.91429166666667
r0317,1.21852083333333
r0318,0.356125
r0319,0.356125
r0321,0.419145833333333
r0330,NaN
r0331,NaN
r0339,0.0385833333333333
r0340,0.0385833333333333
r0345,2.26242708333333
r0354,0.902729166666667
r0355,0.902729166666667
r0357,0.902729166666667
r0358,0.902729166666667
r0360,0.902729166666667
r0361,0.902729166666667
r0363,0.902729166666667
r0364,0.902729166666667
r0365,NaN
r0366,NaN
r0368,NaN
r0377,0.515572916666667
r0380,1.70389583333333
r0381,NaN
r0383,1.63651041666667
r0384,NaN
r0385,0.0151354166666667
r0386,0.0151354166666667
r0388,0.93778125
r0389,0.93778125
r0390,NaN
r0391,0.131729166666667
r0392,1.598125
r0393,1.598125
r0394,0.0343333333333333
r0395,0.0343333333333333
r0398,0.602697916666667
r0399,NaN
r0400,NaN
r0402,0.233864583333333
r0403,0.0149166666666667
r0407,0.257520833333333
r0408,0.921760416666667
r0409,0.921760416666667
r0410,1.44497916666667
r0413,NaN
r0422,1.91676041666667
r0423,1.91676041666667
r0424,1.91676041666667
r0425,1.91676041666667
r0426,1.21852083333333
r0430,0.145239583333333
r0431,0.145239583333333
r0432,0.145239583333333
r0433,0.145239583333333
r0434,0.145239583333333
r0437,0.145239583333333
r0438,0.145239583333333
r0439,NaN
r0440,0.145239583333333
r0441,0.145239583333333
r0443,0.145239583333333
r0444,0.145239583333333
r0445,1.91676041666667
r0446,0.145239583333333
r0450,NaN
r0451,NaN
r0456,NaN
r0463,NaN
r0464,1.598125
r0465,NaN
r0466,NaN
r0470,0.52528125
r0472,0.52528125
r0474,0.52528125
r0475,0.52528125
r0480,NaN
r0483,0.2516875
r0488,1.51360416666667
r0494,0.58065625
r0497,0.58065625
r0502,0.0343333333333333
r0504,0.0343333333333333
r0509,0.652270833333333
r0510,2.18890625
r0511,2.18890625
r0512,1.17888541666667
r0514,1.17888541666667
r0517,1.1876875
r0522,0.03571875
r0523,0.05546875
r0525,1.08130208333333
r0527,NaN
r0531,1.46816666666667
r0537,1.79815625
r0539,0.893833333333333
r0541,0.483125
r0545,0.0560208333333333
r0546,0.0560208333333333
r0547,0.0560208333333333
r0548,0.0560208333333333
r0549,1.598125
r0552,1.40777083333333
r0553,1.40777083333333
r0555,1.27684375
r0556,0.465229166666667
r0557,0.465229166666667
r0558,NaN
r0559,0.2358125
r0560,NaN
r0561,0.779666666666667
r0568,1.5474375
r0570,1.05328125
r0571,NaN
r0573,0.486854166666667
r0575,2.29305208333333
r0578,0.768291666666667
r0579,0.768291666666667
r0580,NaN
r0584,0.266854166666667
r0587,0.1956875
r0590,1.01779166666667
r0591,0.704697916666667
r0594,1.40777083333333
r0595,0.628375
r0596,1.49364583333333
r0598,NaN
r0603,0.752520833333333
r0604,0.779666666666667
r0610,0.921760416666667
r0611,0.921760416666667
r0614,0.745979166666667
r0615,1.0155
r0616,1.0155
r0617,1.0155
r0618,1.0155
r0620,NaN
r0625,NaN
r0626,NaN
r0627,1.40051041666667
r0629,0.01321875
r0630,0.01321875
r0633,0.986510416666667
r0634,0.934125
r0636,0.160395833333333
r0637,0.160395833333333
r0638,0.986510416666667
r0639,0.934125
r0641,0.0805
r0642,1.598125
r0643,1.598125
r0644,0.2358125
r0645,NaN
r0647,NaN
r0648,0.0805
r0649,0.0805
r0650,0.486854166666667
r0651,0.486854166666667
r0652,0.986510416666667
r0653,0.934125
r0655,1.59416666666667
r0656,0.779666666666667
r0660,0.0581458333333333
r0661,0.0581458333333333
r0666,2.07058333333333
r0668,0.874885416666667
r0669,0.0581458333333333
r0670,0.0151354166666667
r0671,1.46255208333333
r0672,0.185739583333333
r0673,0.233864583333333
r0678,0.36353125
r0679,0.768291666666667
r0680,0.768291666666667
r0681,0.36353125
r0682,0.36353125
r0683,1.59416666666667
r0686,0.03009375
r0688,1.598125
r0691,0.36353125
r0692,0.36353125
r0693,0.36353125
r0694,0.36353125
r0695,0.36353125
r0696,0.36353125
r0697,0.36353125
r0698,0.934125
r0701,0.36353125
r0702,0.36353125
r0706,0.398916666666667
r0707,0.1956875
r0708,0.131510416666667
r0709,2.31352083333333
r0712,0.36353125
r0713,0.36353125
r0714,0.0581458333333333
r0715,0.0581458333333333
r0716,0.0581458333333333
r0717,0.0581458333333333
r0718,0.0581458333333333
r0719,0.0581458333333333
r0720,0.0581458333333333
r0721,0.0581458333333333
r0722,0.0581458333333333
r0723,0.0581458333333333
r0724,0.934125
r0726,0.0581458333333333
r0727,0.0581458333333333
r0728,0.0581458333333333
r0729,0.0581458333333333
r0730,0.0581458333333333
r0731,0.0581458333333333
r0732,0.934125
r0733,0.0581458333333333
r0734,0.0581458333333333
r0735,0.986510416666667
r0737,1.70389583333333
r0739,2.34501041666667
r0741,0.0565208333333333
r0743,1.49330208333333
r0744,1.49330208333333
r0747,NaN
r0750,NaN
r0752,0.0560208333333333
r0753,0.0560208333333333
r0754,0.0560208333333333
r0755,0.0560208333333333
r0756,0.0560208333333333
r0757,0.0560208333333333
r0758,1.598125
r0760,0.36353125
r0761,0.36353125
r0762,0.36353125
r0763,0.36353125
r0764,0.36353125
r0765,0.36353125
r0766,0.36353125
r0767,0.36353125
r0768,0.36353125
r0769,0.36353125
r0770,0.36353125
r0771,0.36353125
r0772,0.36353125
r0773,0.36353125
r0774,1.9685625
r0775,0.131510416666667
r0776,2.31352083333333
r0777,0.131510416666667
r0778,2.31352083333333
r0779,1.49364583333333
r0780,0.2803125
r0781,0.3683125
r0782,1.55111458333333
r0783,0.70690625
r0784,NaN
r0786,1.79815625
r0787,0.740125
r0788,NaN
r0789,NaN
r0791,0.986510416666667
r0792,0.327770833333333
r0795,NaN
r0796,NaN
r0797,0.01321875
