Var1,ASP14_i10_plus_midlow
EX_im4ac_e,NaN
EX_CE1918_e,NaN
EX_mlthf_e,NaN
EX_ppp9_e,NaN
AACTte,NaN
EX_aact_e,NaN
EX_CE2705_e,NaN
SPHGNte,NaN
EX_sphgn_e,NaN
SELMETHt2e,NaN
EX_N1aspmd_e,NaN
C13856te,NaN
EX_1a25dhvitd3_e,NaN
PRISTte,NaN
EX_prist_e,NaN
CE2049te,NaN
EX_CE2049_e,NaN
CE2047te,NaN
EX_CE2047_e,NaN
LANOSTte,NaN
FDPte,NaN
EX_fdp_e,NaN
EX_coke_e,NaN
COKEte,NaN
COKEtr,NaN
EX_5a2opntn_e,NaN
5A2OPNTNte,NaN
5A2OPNTNtx,NaN
ARG_Dtx,NaN
ARG_Dte,NaN
EX_arg_D_e,NaN
LANOSTtr,NaN
EX_idl_hs_e,NaN
EX_ldl_hs_e,NaN
EX_hdl_hs_e,NaN
EX_HC00005_e,NaN
EX_HC00006_e,NaN
EX_HC00007_e,NaN
EX_HC00008_e,NaN
EX_HC00009_e,NaN
DOPASULT4,0.165536842105263
UDPG4DOPA,1.16735789473684
UDPG3DOPA,1.16735789473684
TYRDOPOX,NaN
34DHPEAR,2.18593684210526
DOPA4SFt,NaN
EX_dopa4sf_e,NaN
DOPA4GLCURt,0.747073684210526
EX_dopa4glcur_e,NaN
DOPA3GLCURt,0.747073684210526
EX_dopa3glcur_e,NaN
DOPACHRMDC,NaN
CE5026t,1.61836842105263
GGTe_1,0.00762105263157895
CYSGLYPTASEe_1,NaN
CE1261t,NaN
DOPAOQNOX,NaN
DOPACCL,NaN
DOPAOQCYS,NaN
LACROX,NaN
NADPQNOXR,2.86297894736842
NADQNOXR,2.86297894736842
DACT,NaN
DACGST,0.503357894736842
TYRDHINDOX,NaN
4GLU56DIHDINDt,NaN
EX_4glu56dihdind_e,NaN
5CYSDOPAt,NaN
EX_5cysdopa_e,NaN
CE5025t,1.61836842105263
EX_CE5025_e,NaN
CE2172t,NaN
EX_CE2172_e,NaN
CE5629t,NaN
EX_CE5629_e,NaN
ACER11r,0.994915789473684
ACER12r,0.994915789473684
ACER21g,0.994915789473684
ACER22g,0.994915789473684
ACER23g,0.994915789473684
ACER31r,0.994915789473684
BGAL1e,1.90266315789474
BGAL1l,1.90266315789474
BGAL2l,1.90266315789474
BGAL3l,1.90266315789474
CRMte,NaN
DES21,NaN
EX_gd3_hs_e,NaN
EX_gluside_hs_e,NaN
EX_gm3_hs_e,NaN
GA1tl,NaN
GALGLUSIDEtg2,NaN
GALGLUSIDEtl2,NaN
GBA2e,0.592715789473684
GD3tg,NaN
GD3tl,NaN
GLA2l,1.66816842105263
GLUSIDEte,NaN
GLUSIDEtg,NaN
GLUSIDEtl,NaN
GM1tg,NaN
GM1tl,NaN
GM2tg,NaN
GM2tl,NaN
HEXA1l,0.649294736842105
HEXA2l,1.13727368421053
HEXA3e,0.649294736842105
HEXAHBl,0.649294736842105
NEU11l,0.739863157894737
NEU21,NaN
NEU22,NaN
NEU23,NaN
NEU24,NaN
NEU25,NaN
NEU310e,NaN
NEU31e,0.0234947368421053
NEU32e,0.0234947368421053
NEU33e,0.0234947368421053
NEU34e,0.0234947368421053
NEU35e,0.0234947368421053
NEU36e,0.0234947368421053
NEU37e,0.0234947368421053
NEU38n,1.22663157894737
NEU39e,0.0234947368421053
SMS1S2,0.937336842105263
SMS21e,0.937336842105263
SMSn,NaN
SPHK11,0.177463157894737
SPHK21n,0.100221052631579
SPHK22n,0.100221052631579
SPHMYLNte,NaN
SPHMYLNtl2,NaN
SPMD3n,NaN
ST8SIA13e,0.0220947368421053
RE3477C1,NaN
NO2te,NaN
NH4tr,NaN
WHTSTSTERONEtr,NaN
UDPGALt2n,NaN
UDPGALt2r,NaN
TETTET6COAtm,NaN
TETPENT6COAtm,NaN
TETPENT3COAtm,NaN
THCRMtl,NaN
PCHOL_HStn,NaN
CHOLPtn,NaN
DAG_HStg,NaN
PHCRMtg,NaN
PHCRMter,NaN
SPHGNtn,NaN
SPHGNtg,NaN
SPHINGStn,NaN
SPHINGStg,NaN
EX_cmpacna_e,NaN
EX_gd2_hs_e,NaN
EX_gd1a_hs_e,NaN
DHCRMtg,NaN
DHCRMter,NaN
GDA1tn,NaN
PHSPHINGStg,NaN
PHSPHINGStr,NaN
PHSGPL11c,NaN
sink_34dhpac_c,NaN
34DHPEt,NaN
EX_34dhpe_c,NaN
DM_no2_c,NaN
DM_ts3_c,NaN
DM_sph1p_n,NaN
DM_sphs1p_n,NaN
DM_gm1_hs_n,NaN
DM_gda1_hs_n,NaN
DM_6hddopaqn_c,NaN
GALSIDEter,NaN
GALSIDEtn,NaN
CERT1tn,NaN
Rtotalter,NaN
Rtotaltg,NaN
DM_phsph1p_c,NaN
GD1Atg,NaN
GD1Atn,NaN
ATPtg,NaN
GD1Btl,NaN
DM_gd3_hs_l,NaN
DM_gd3_hs_g,NaN
GD3tlc,NaN
GD3tm,NaN
DM_pail35p_hs_n,NaN
DM_gd3_hs_m,NaN
CATr,NaN
S2L2N2M2Mtl,NaN
DM_pcreat_c,NaN
DM_k_g,NaN
DM_na1_r,NaN
DM_na1_x,NaN
DM_na1_g,NaN
DM_na1_c,NaN
DM_thm_m,NaN
DM_retn_n,NaN
DM_hhxdcal_c,NaN
DM_15HPET_n,NaN
DM_15HPET_x,NaN
DM_15HPET_r,NaN
sink_Ser_Gly_Ala_X_Gly_r,NaN
EX_pail_hs_e,NaN
EX_CE1243_e,NaN
EX_CE5026_e,NaN
EX_5cysgly34dhphe_e,NaN
EX_CE1261_e,NaN
EX_galgluside_hs_e,NaN
EX_ga1_hs_e,NaN
EX_gm1_hs_e,NaN
EX_gm2_hs_e,NaN
EX_gm1b_hs_e,NaN
EX_gd1b_hs_e,NaN
EX_gt1b_hs_e,NaN
HMR_0002,0.69901052631579
HMR_0003,1.28632631578947
HMR_0008,0.69901052631579
HMR_0015,NaN
HMR_0016,NaN
HMR_0017,NaN
HMR_0019,0.296663157894737
HMR_0020,NaN
HMR_0155,1.81918947368421
HMR_0156,0.0350210526315789
HMR_0157,NaN
HMR_0164,1.81918947368421
HMR_0165,0.0350210526315789
HMR_0166,NaN
HMR_0167,1.81918947368421
HMR_0168,0.0350210526315789
HMR_0170,1.81918947368421
HMR_0171,0.0350210526315789
HMR_0172,NaN
HMR_0176,1.81918947368421
HMR_0177,0.0350210526315789
HMR_0178,NaN
HMR_0180,0.0350210526315789
HMR_0182,NaN
HMR_0183,1.81918947368421
HMR_0184,0.0350210526315789
HMR_0185,NaN
HMR_0188,1.95730526315789
HMR_0189,1.27295789473684
HMR_0191,1.81918947368421
HMR_0192,1.95730526315789
HMR_0193,1.27295789473684
HMR_0194,0.992526315789474
HMR_0197,1.27295789473684
HMR_0200,1.95730526315789
HMR_0201,1.27295789473684
HMR_0203,1.81918947368421
HMR_0204,1.95730526315789
HMR_0206,1.27295789473684
HMR_0207,0.992526315789474
HMR_0208,1.81918947368421
HMR_0209,1.95730526315789
HMR_0210,1.27295789473684
HMR_0211,0.992526315789474
HMR_0214,1.27295789473684
HMR_0215,0.992526315789474
HMR_0230,1.27295789473684
HMR_0232,1.81918947368421
HMR_0233,1.95730526315789
HMR_0234,1.27295789473684
HMR_0235,0.992526315789474
HMR_0238,1.27295789473684
HMR_0239,0.992526315789474
HMR_0240,1.81918947368421
HMR_0241,1.95730526315789
HMR_0242,1.27295789473684
HMR_0243,0.992526315789474
HMR_0244,1.81918947368421
HMR_0245,1.95730526315789
HMR_0246,1.27295789473684
HMR_0247,0.992526315789474
HMR_0253,0.992526315789474
HMR_0254,1.81918947368421
HMR_0255,1.95730526315789
HMR_0256,1.27295789473684
HMR_0257,0.992526315789474
HMR_0259,1.95730526315789
HMR_0260,1.27295789473684
HMR_0261,0.992526315789474
HMR_0267,1.95730526315789
HMR_0268,1.27295789473684
HMR_0270,1.81918947368421
HMR_0271,1.95730526315789
HMR_0272,1.27295789473684
HMR_0273,0.992526315789474
HMR_0276,1.27295789473684
HMR_0277,0.992526315789474
HMR_0278,1.81918947368421
HMR_0279,1.95730526315789
HMR_0280,1.27295789473684
HMR_0281,0.992526315789474
HMR_0287,0.992526315789474
HMR_0288,1.81918947368421
HMR_0289,1.95730526315789
HMR_0290,1.27295789473684
HMR_0291,0.992526315789474
HMR_0292,1.81918947368421
HMR_0293,1.95730526315789
HMR_0296,1.81918947368421
HMR_0297,1.95730526315789
HMR_0298,1.27295789473684
HMR_0299,0.992526315789474
HMR_0300,1.81918947368421
HMR_0301,1.95730526315789
HMR_0302,1.27295789473684
HMR_0303,0.992526315789474
HMR_0304,1.81918947368421
HMR_0305,1.95730526315789
HMR_0306,1.27295789473684
HMR_0307,0.992526315789474
HMR_0308,1.81918947368421
HMR_0309,1.95730526315789
HMR_0310,1.27295789473684
HMR_0311,0.992526315789474
HMR_0317,0.992526315789474
HMR_0319,1.95730526315789
HMR_0321,0.992526315789474
HMR_0322,1.81918947368421
HMR_0323,1.95730526315789
HMR_0324,1.27295789473684
HMR_0325,0.992526315789474
HMR_0326,1.81918947368421
HMR_0327,1.95730526315789
HMR_0328,1.27295789473684
HMR_0329,0.992526315789474
HMR_0342,1.27295789473684
HMR_0343,0.992526315789474
HMR_0344,1.81918947368421
HMR_0345,1.95730526315789
HMR_0346,1.27295789473684
HMR_0347,0.992526315789474
HMR_0350,1.27295789473684
HMR_0354,1.27295789473684
HMR_0358,1.27295789473684
HMR_0359,0.992526315789474
HMR_0362,1.27295789473684
HMR_0363,0.992526315789474
HMR_0366,1.27295789473684
HMR_0367,0.992526315789474
HMR_0370,1.27295789473684
HMR_0371,0.992526315789474
HMR_0374,1.27295789473684
HMR_0375,0.992526315789474
HMR_0378,1.27295789473684
HMR_0380,1.81918947368421
HMR_0381,1.95730526315789
HMR_0382,1.27295789473684
HMR_0383,0.992526315789474
HMR_0384,1.81918947368421
HMR_0385,1.95730526315789
HMR_0386,1.27295789473684
HMR_0387,0.992526315789474
HMR_0388,1.81918947368421
HMR_0389,1.95730526315789
HMR_0390,1.27295789473684
HMR_0391,0.992526315789474
HMR_0392,1.81918947368421
HMR_0393,1.95730526315789
HMR_0394,1.27295789473684
HMR_0395,0.992526315789474
HMR_0398,1.27295789473684
HMR_0402,1.27295789473684
HMR_0406,1.27295789473684
HMR_0410,1.27295789473684
HMR_0414,1.27295789473684
HMR_0415,0.992526315789474
HMR_0418,1.27295789473684
HMR_0419,0.992526315789474
HMR_0422,1.27295789473684
HMR_0423,0.992526315789474
HMR_0426,1.27295789473684
HMR_0427,0.992526315789474
HMR_0428,1.81918947368421
HMR_0429,1.95730526315789
HMR_0430,1.27295789473684
HMR_0431,0.992526315789474
HMR_0432,1.81918947368421
HMR_0433,1.95730526315789
HMR_0434,1.27295789473684
HMR_0435,0.992526315789474
HMR_0436,1.81918947368421
HMR_0437,1.95730526315789
HMR_0438,1.27295789473684
HMR_0439,0.992526315789474
HMR_0467,NaN
HMR_0469,NaN
HMR_0478,0.0236210526315789
HMR_0482,0.0795894736842105
HMR_0582,0.724484210526316
HMR_0586,1.08571578947368
HMR_0587,NaN
HMR_0593,2.31951578947368
HMR_0597,1.36443157894737
HMR_0598,1.36443157894737
HMR_0601,1.36443157894737
HMR_0614,1.02992631578947
HMR_0625,1.0164
HMR_0629,1.63349473684211
HMR_0634,0.413715789473684
HMR_0641,1.6596
HMR_0642,1.63349473684211
HMR_0647,NaN
HMR_0653,NaN
HMR_0654,NaN
HMR_0657,NaN
HMR_0672,1.28632631578947
HMR_0678,1.1868
HMR_0750,1.74584210526316
HMR_0753,0.994915789473684
HMR_0758,1.74584210526316
HMR_0761,1.66523157894737
HMR_0763,NaN
HMR_0765,2.44849473684211
HMR_0767,1.36443157894737
HMR_0769,NaN
HMR_0770,2.22997894736842
HMR_0771,NaN
HMR_0775,1.36443157894737
HMR_0783,NaN
HMR_0793,0.682715789473684
HMR_0795,1.09543157894737
HMR_0803,1.66816842105263
HMR_0805,0.0175157894736842
HMR_0806,0.0175157894736842
HMR_0807,1.38923157894737
HMR_0808,1.38923157894737
HMR_0809,NaN
HMR_0810,NaN
HMR_0811,0.647578947368421
HMR_0812,0.591378947368421
HMR_0814,0.0259052631578947
HMR_0815,0.232284210526316
HMR_0816,NaN
HMR_0817,0.591378947368421
HMR_0819,1.90266315789474
HMR_0820,1.27285263157895
HMR_0821,1.38923157894737
HMR_0822,0.518442105263158
HMR_0823,0.391094736842105
HMR_0824,1.27285263157895
HMR_0825,1.22663157894737
HMR_0827,0.232284210526316
HMR_0828,1.38923157894737
HMR_0829,NaN
HMR_0830,1.90266315789474
HMR_0831,NaN
HMR_0835,0.649294736842105
HMR_0836,1.38923157894737
HMR_0837,0.591378947368421
HMR_0839,0.518442105263158
HMR_0841,0.0259052631578947
HMR_0842,0.232284210526316
HMR_0843,NaN
HMR_0844,0.591378947368421
HMR_0846,0.518442105263158
HMR_0847,1.22663157894737
HMR_0848,0.339284210526316
HMR_0849,1.27285263157895
HMR_0851,0.0259052631578947
HMR_0852,0.0259052631578947
HMR_0853,0.0259052631578947
HMR_0854,0.0259052631578947
HMR_0855,0.518442105263158
HMR_0859,0.430378947368421
HMR_0860,0.286284210526316
HMR_0864,0.0136
HMR_0867,NaN
HMR_0868,NaN
HMR_0870,0.00221052631578947
HMR_0873,0.00221052631578947
HMR_0875,2.11305263157895
HMR_0876,0.291315789473684
HMR_0877,0.0259052631578947
HMR_0878,0.142042105263158
HMR_0889,NaN
HMR_0890,2.11305263157895
HMR_0906,0.0701894736842105
HMR_0907,NaN
HMR_0908,0.0136
HMR_0909,0.0136
HMR_0910,0.291315789473684
HMR_0911,0.142042105263158
HMR_0912,NaN
HMR_0913,NaN
HMR_0942,1.94386315789474
HMR_0946,1.94386315789474
HMR_0950,1.94386315789474
HMR_0954,1.94386315789474
HMR_0960,2.82815789473684
HMR_0962,NaN
HMR_0963,2.82815789473684
HMR_0966,NaN
HMR_0979,NaN
HMR_0981,0.00921052631578947
HMR_0984,NaN
HMR_0985,0.0160526315789474
HMR_0986,0.0160526315789474
HMR_0987,0.0160526315789474
HMR_1030,NaN
HMR_1033,NaN
HMR_1037,NaN
HMR_1039,NaN
HMR_1077,NaN
HMR_1081,NaN
HMR_1084,0.0816315789473684
HMR_1085,NaN
HMR_1095,NaN
HMR_1102,1.66404210526316
HMR_1104,NaN
HMR_1126,0.00921052631578947
HMR_1127,0.00921052631578947
HMR_1129,2.49133684210526
HMR_1135,NaN
HMR_1242,NaN
HMR_1243,NaN
HMR_1280,1.66404210526316
HMR_1283,NaN
HMR_1284,NaN
HMR_1305,0.630557894736842
HMR_1306,NaN
HMR_1307,0.630557894736842
HMR_1311,NaN
HMR_1312,2.65613684210526
HMR_1315,NaN
HMR_1316,NaN
HMR_1317,NaN
HMR_1318,NaN
HMR_1321,0.0728315789473684
HMR_1325,2.19713684210526
HMR_1329,2.19713684210526
HMR_1331,NaN
HMR_1332,NaN
HMR_1373,NaN
HMR_1388,0.0160526315789474
HMR_1390,0.630557894736842
HMR_1392,0.630557894736842
HMR_1465,2.42227368421053
HMR_1470,1.5436
HMR_1473,1.06072631578947
HMR_1477,0.428663157894737
HMR_1478,0.428663157894737
HMR_1479,0.428663157894737
HMR_1490,2.09014736842105
HMR_1493,2.09014736842105
HMR_1494,2.09014736842105
HMR_1495,1.28844210526316
HMR_1496,1.28844210526316
HMR_1502,2.09014736842105
HMR_1503,2.09014736842105
HMR_1504,2.09014736842105
HMR_1505,1.28844210526316
HMR_1509,0.884515789473684
HMR_1512,2.00524210526316
HMR_1516,NaN
HMR_1526,0.912410526315789
HMR_1532,1.42803157894737
HMR_1536,0.428663157894737
HMR_1538,0.428663157894737
HMR_1539,0.428663157894737
HMR_1540,1.87013684210526
HMR_1543,2.09014736842105
HMR_1544,2.09014736842105
HMR_1545,2.09014736842105
HMR_1546,1.28844210526316
HMR_1547,0.884515789473684
HMR_1548,2.09014736842105
HMR_1549,2.09014736842105
HMR_1550,2.09014736842105
HMR_1551,1.28844210526316
HMR_1552,0.884515789473684
HMR_1557,NaN
HMR_1558,NaN
HMR_1565,1.39996842105263
HMR_1620,0.598673684210526
HMR_1623,NaN
HMR_1627,0.598673684210526
HMR_1629,NaN
HMR_1630,NaN
HMR_1631,NaN
HMR_1637,0.418915789473684
HMR_1651,2.38564210526316
HMR_1653,2.14627368421053
HMR_1665,0.598673684210526
HMR_1666,0.598673684210526
HMR_1681,0.0195578947368421
HMR_1685,0.0195578947368421
HMR_1701,NaN
HMR_1706,1.76670526315789
HMR_1735,0.0028
HMR_1737,NaN
HMR_1738,0.200294736842105
HMR_1739,NaN
HMR_1740,NaN
HMR_1741,NaN
HMR_1742,NaN
HMR_1743,NaN
HMR_1744,NaN
HMR_1745,NaN
HMR_1746,0.0195578947368421
HMR_1747,0.0195578947368421
HMR_1748,0.0195578947368421
HMR_1749,0.0195578947368421
HMR_1750,0.0195578947368421
HMR_1751,0.0195578947368421
HMR_1752,NaN
HMR_1753,NaN
HMR_1754,0.598673684210526
HMR_1756,0.598673684210526
HMR_1758,NaN
HMR_1759,NaN
HMR_1760,0.0269578947368421
HMR_1761,0.0269578947368421
HMR_1762,0.0195578947368421
HMR_1764,NaN
HMR_1765,0.0264947368421053
HMR_1766,0.200294736842105
HMR_1767,NaN
HMR_1768,NaN
HMR_1769,NaN
HMR_1770,NaN
HMR_1771,NaN
HMR_1781,NaN
HMR_1783,NaN
HMR_1785,NaN
HMR_1786,NaN
HMR_1807,0.0195578947368421
HMR_1834,NaN
HMR_1838,NaN
HMR_1847,0.358368421052632
HMR_1897,0.747073684210526
HMR_1916,2.67413684210526
HMR_1927,0.713842105263158
HMR_1928,NaN
HMR_1929,NaN
HMR_1940,NaN
HMR_1941,NaN
HMR_1944,NaN
HMR_1948,NaN
HMR_1949,NaN
HMR_1958,NaN
HMR_1962,NaN
HMR_1967,NaN
HMR_1968,NaN
HMR_1970,NaN
HMR_1971,NaN
HMR_1976,0.744147368421053
HMR_1979,NaN
HMR_1980,NaN
HMR_1981,NaN
HMR_1982,NaN
HMR_1983,NaN
HMR_1988,NaN
HMR_1989,NaN
HMR_1990,NaN
HMR_1991,NaN
HMR_1992,NaN
HMR_1993,NaN
HMR_1996,0.104673684210526
HMR_2002,NaN
HMR_2007,NaN
HMR_2010,NaN
HMR_2011,NaN
HMR_2014,NaN
HMR_2016,2.19713684210526
HMR_2018,2.19713684210526
HMR_2029,1.94386315789474
HMR_2041,2.29353684210526
HMR_2087,NaN
HMR_2088,2.82815789473684
HMR_2089,2.82815789473684
HMR_2090,NaN
HMR_2114,NaN
HMR_2127,NaN
HMR_2190,1.85938947368421
HMR_2193,1.54104210526316
HMR_2210,2.07218947368421
HMR_2211,1.85938947368421
HMR_2215,1.85938947368421
HMR_2217,2.29353684210526
HMR_2218,1.54104210526316
HMR_2219,2.07218947368421
HMR_2259,1.85938947368421
HMR_2260,2.29353684210526
HMR_2261,1.54104210526316
HMR_2262,2.07218947368421
HMR_2263,1.85938947368421
HMR_2264,2.29353684210526
HMR_2265,1.54104210526316
HMR_2266,2.07218947368421
HMR_2267,1.85938947368421
HMR_2268,2.29353684210526
HMR_2269,1.54104210526316
HMR_2270,2.07218947368421
HMR_2281,2.10036842105263
HMR_2282,2.10036842105263
HMR_2284,2.10036842105263
HMR_2286,2.10036842105263
HMR_2287,2.10036842105263
HMR_2288,2.10036842105263
HMR_2289,2.10036842105263
HMR_2292,2.10036842105263
HMR_2293,2.10036842105263
HMR_2294,2.10036842105263
HMR_2295,2.10036842105263
HMR_2296,2.10036842105263
HMR_2332,1.85938947368421
HMR_2334,2.29353684210526
HMR_2336,1.54104210526316
HMR_2338,2.07218947368421
HMR_2342,1.85938947368421
HMR_2343,2.29353684210526
HMR_2344,1.54104210526316
HMR_2345,2.07218947368421
HMR_2347,1.85938947368421
HMR_2348,2.29353684210526
HMR_2349,1.54104210526316
HMR_2350,2.07218947368421
HMR_2353,1.85938947368421
HMR_2354,2.29353684210526
HMR_2355,1.54104210526316
HMR_2356,2.07218947368421
HMR_2359,2.09136842105263
HMR_2361,1.85938947368421
HMR_2362,2.29353684210526
HMR_2363,1.54104210526316
HMR_2364,2.07218947368421
HMR_2365,2.09136842105263
HMR_2368,2.09136842105263
HMR_2374,NaN
HMR_2376,NaN
HMR_2380,2.09136842105263
HMR_2391,NaN
HMR_2393,NaN
HMR_2395,1.85938947368421
HMR_2403,NaN
HMR_2433,1.85938947368421
HMR_2434,2.29353684210526
HMR_2435,1.54104210526316
HMR_2436,2.07218947368421
HMR_2440,0.0160526315789474
HMR_2457,1.94386315789474
HMR_2472,2.09136842105263
HMR_2484,2.09136842105263
HMR_2495,NaN
HMR_2530,1.85938947368421
HMR_2533,2.29353684210526
HMR_2535,1.54104210526316
HMR_2537,2.07218947368421
HMR_2540,1.85938947368421
HMR_2541,2.29353684210526
HMR_2542,1.54104210526316
HMR_2543,2.07218947368421
HMR_2558,NaN
HMR_2560,NaN
HMR_2569,NaN
HMR_2571,NaN
HMR_2581,1.63451578947368
HMR_2585,0.630557894736842
HMR_2602,0.654
HMR_2603,0.4396
HMR_2604,0.154768421052632
HMR_2608,0.654
HMR_2609,0.4396
HMR_2610,0.154768421052632
HMR_2611,0.654
HMR_2612,0.4396
HMR_2613,0.154768421052632
HMR_2620,0.654
HMR_2621,0.4396
HMR_2622,0.154768421052632
HMR_2624,0.4396
HMR_2633,0.654
HMR_2634,0.4396
HMR_2635,0.154768421052632
HMR_2644,0.4396
HMR_2648,0.654
HMR_2649,0.4396
HMR_2650,0.154768421052632
HMR_2651,0.654
HMR_2652,0.4396
HMR_2653,0.154768421052632
HMR_2655,0.4396
HMR_2657,0.654
HMR_2659,0.154768421052632
HMR_2660,0.654
HMR_2661,0.4396
HMR_2662,0.154768421052632
HMR_2666,0.654
HMR_2667,0.4396
HMR_2668,0.154768421052632
HMR_2669,0.654
HMR_2670,0.4396
HMR_2671,0.154768421052632
HMR_2673,0.4396
HMR_2675,0.654
HMR_2676,0.4396
HMR_2677,0.154768421052632
HMR_2679,0.4396
HMR_2681,0.654
HMR_2682,0.4396
HMR_2683,0.154768421052632
HMR_2684,0.654
HMR_2685,0.4396
HMR_2686,0.154768421052632
HMR_2687,0.654
HMR_2688,0.4396
HMR_2689,0.154768421052632
HMR_2690,0.654
HMR_2691,0.4396
HMR_2692,0.154768421052632
HMR_2693,0.654
HMR_2695,0.4396
HMR_2697,0.154768421052632
HMR_2699,0.654
HMR_2700,0.4396
HMR_2701,0.154768421052632
HMR_2702,0.654
HMR_2703,0.4396
HMR_2704,0.154768421052632
HMR_2705,0.654
HMR_2706,0.4396
HMR_2707,0.154768421052632
HMR_2708,0.654
HMR_2709,0.4396
HMR_2710,0.154768421052632
HMR_2711,0.654
HMR_2712,0.4396
HMR_2713,0.154768421052632
HMR_2715,0.4396
HMR_2718,0.4396
HMR_2722,0.4396
HMR_2727,0.4396
HMR_2731,0.4396
HMR_2733,0.654
HMR_2734,0.4396
HMR_2735,0.154768421052632
HMR_2736,0.654
HMR_2737,0.4396
HMR_2738,0.154768421052632
HMR_2739,0.654
HMR_2740,0.4396
HMR_2741,0.154768421052632
HMR_2744,0.4396
HMR_2748,0.4396
HMR_2753,0.4396
HMR_2757,0.4396
HMR_2760,0.4396
HMR_2764,0.4396
HMR_2768,0.654
HMR_2769,0.4396
HMR_2770,0.154768421052632
HMR_2771,0.654
HMR_2772,0.4396
HMR_2773,0.154768421052632
HMR_2774,0.654
HMR_2775,0.4396
HMR_2776,0.154768421052632
HMR_2817,0.348031578947368
HMR_2819,0.0426947368421053
HMR_2821,0.348031578947368
HMR_2827,0.0426947368421053
HMR_2851,0.348031578947368
HMR_2852,0.0426947368421053
HMR_2857,0.348031578947368
HMR_2859,0.0426947368421053
HMR_2861,0.348031578947368
HMR_2862,0.0426947368421053
HMR_2865,0.348031578947368
HMR_2866,0.0426947368421053
HMR_2884,0.348031578947368
HMR_2886,0.0426947368421053
HMR_2888,0.348031578947368
HMR_2890,0.0426947368421053
HMR_2942,1.95730526315789
HMR_2943,1.95730526315789
HMR_2944,1.95730526315789
HMR_2945,1.95730526315789
HMR_2946,1.95730526315789
HMR_2947,1.95730526315789
HMR_2948,1.95730526315789
HMR_2951,1.95730526315789
HMR_2954,1.95730526315789
HMR_2955,1.95730526315789
HMR_2956,1.95730526315789
HMR_2961,1.95730526315789
HMR_2962,1.95730526315789
HMR_2963,1.95730526315789
HMR_2964,1.95730526315789
HMR_2965,1.95730526315789
HMR_2966,1.95730526315789
HMR_2967,1.95730526315789
HMR_2968,1.95730526315789
HMR_2969,1.95730526315789
HMR_2970,1.95730526315789
HMR_2971,1.95730526315789
HMR_2972,1.95730526315789
HMR_2973,1.95730526315789
HMR_2974,1.95730526315789
HMR_2975,1.95730526315789
HMR_2976,1.95730526315789
HMR_2977,1.95730526315789
HMR_2978,1.95730526315789
HMR_2979,1.95730526315789
HMR_2980,1.95730526315789
HMR_2982,1.95730526315789
HMR_2983,1.95730526315789
HMR_2985,1.95730526315789
HMR_2986,1.95730526315789
HMR_2988,1.95730526315789
HMR_2989,1.95730526315789
HMR_2990,1.95730526315789
HMR_2994,1.95730526315789
HMR_2998,1.95730526315789
HMR_2999,1.95730526315789
HMR_3001,1.95730526315789
HMR_3002,1.95730526315789
HMR_3003,1.95730526315789
HMR_3018,0.0740631578947368
HMR_3021,0.0740631578947368
HMR_3023,0.0740631578947368
HMR_3053,NaN
HMR_3054,NaN
HMR_3055,NaN
HMR_3056,NaN
HMR_3057,0.418915789473684
HMR_3058,0.118905263157895
HMR_3059,1.76670526315789
HMR_3062,0.418915789473684
HMR_3063,0.118905263157895
HMR_3064,1.76670526315789
HMR_3065,0.163031578947368
HMR_3066,0.418915789473684
HMR_3067,0.118905263157895
HMR_3068,1.76670526315789
HMR_3069,0.163031578947368
HMR_3070,0.418915789473684
HMR_3071,0.118905263157895
HMR_3072,1.76670526315789
HMR_3073,0.163031578947368
HMR_3074,0.418915789473684
HMR_3075,0.118905263157895
HMR_3076,1.76670526315789
HMR_3094,0.418915789473684
HMR_3095,0.118905263157895
HMR_3096,1.76670526315789
HMR_3097,0.163031578947368
HMR_3098,0.418915789473684
HMR_3099,0.118905263157895
HMR_3100,1.76670526315789
HMR_3101,0.163031578947368
HMR_3102,0.418915789473684
HMR_3106,NaN
HMR_3107,1.75251578947368
HMR_3108,2.38564210526316
HMR_3109,2.38564210526316
HMR_3110,2.38564210526316
HMR_3111,1.75251578947368
HMR_3112,2.38564210526316
HMR_3113,2.38564210526316
HMR_3114,2.38564210526316
HMR_3115,1.75251578947368
HMR_3116,2.38564210526316
HMR_3117,2.38564210526316
HMR_3118,2.38564210526316
HMR_3121,1.75251578947368
HMR_3128,1.75251578947368
HMR_3135,1.75251578947368
HMR_3142,1.75251578947368
HMR_3149,1.75251578947368
HMR_3156,0.787189473684211
HMR_3170,1.75251578947368
HMR_3171,2.38564210526316
HMR_3172,2.38564210526316
HMR_3173,2.38564210526316
HMR_3174,1.75251578947368
HMR_3175,2.38564210526316
HMR_3176,2.38564210526316
HMR_3177,2.38564210526316
HMR_3178,1.75251578947368
HMR_3179,2.38564210526316
HMR_3180,2.38564210526316
HMR_3181,2.38564210526316
HMR_3182,1.75251578947368
HMR_3183,2.38564210526316
HMR_3184,2.38564210526316
HMR_3185,2.38564210526316
HMR_3186,1.75251578947368
HMR_3187,2.38564210526316
HMR_3188,2.38564210526316
HMR_3189,2.38564210526316
HMR_3190,1.75251578947368
HMR_3191,2.38564210526316
HMR_3192,2.38564210526316
HMR_3193,2.38564210526316
HMR_3194,1.75251578947368
HMR_3195,2.38564210526316
HMR_3196,2.38564210526316
HMR_3197,2.38564210526316
